pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
178634,117.33,osgb5000005134753286,True,False,9.85,8.8
178635,117.28,osgb5000005134753286,True,False,9.85,8.8
179184,117.4,osgb5000005134753286,False,False,9.85,8.8
179185,117.36,osgb5000005134753286,False,False,9.85,8.8
179199,116.92,osgb5000005134753286,True,False,9.85,8.8
179200,116.72,osgb5000005134753286,True,False,9.85,8.8
179203,110.83,osgb5000005134753286,True,False,9.85,8.8
179206,107.77,osgb5000005134753286,True,False,9.85,8.8
179207,107.22,osgb5000005134753286,True,False,9.85,8.8
179208,107.2,osgb5000005134753286,True,False,9.85,8.8
179186,117.4,osgb5000005134753286,True,False,9.85,8.8
179187,117.43,osgb5000005134753286,True,False,9.85,8.8
179188,117.4,osgb5000005134753286,True,False,9.85,8.8
179189,117.41,osgb5000005134753286,True,False,9.85,8.8
179190,117.39,osgb5000005134753286,True,False,9.85,8.8
179191,117.4,osgb5000005134753286,True,False,9.85,8.8
179192,117.39,osgb5000005134753286,True,False,9.85,8.8
179193,117.37,osgb5000005134753286,True,False,9.85,8.8
179194,117.38,osgb5000005134753286,True,False,9.85,8.8
179195,117.37,osgb5000005134753286,True,False,9.85,8.8
179196,117.33,osgb5000005134753286,True,False,9.85,8.8
179197,117.31,osgb5000005134753286,True,False,9.85,8.8
179198,117.27,osgb5000005134753286,True,False,9.85,8.8
179201,117.23,osgb5000005134753286,True,False,9.85,8.8
179202,117.34,osgb5000005134753286,True,False,9.85,8.8
179204,117.33,osgb5000005134753286,True,False,9.85,8.8
179723,117.35,osgb5000005134753286,True,False,9.85,8.8
179724,117.41,osgb5000005134753286,True,False,9.85,8.8
179725,117.44,osgb5000005134753286,True,False,9.85,8.8
179726,117.41,osgb5000005134753286,True,False,9.85,8.8
179727,117.43,osgb5000005134753286,True,False,9.85,8.8
179728,117.41,osgb5000005134753286,True,False,9.85,8.8
179729,117.35,osgb5000005134753286,True,False,9.85,8.8
179730,117.36,osgb5000005134753286,True,False,9.85,8.8
179731,117.32,osgb5000005134753286,True,False,9.85,8.8
179732,117.31,osgb5000005134753286,True,False,9.85,8.8
179733,117.29,osgb5000005134753286,True,False,9.85,8.8
179734,117.31,osgb5000005134753286,True,False,9.85,8.8
179735,117.31,osgb5000005134753286,True,False,9.85,8.8
179736,117.28,osgb5000005134753286,True,False,9.85,8.8
179737,117.25,osgb5000005134753286,True,False,9.85,8.8
179720,117.36,osgb5000005134753286,False,False,9.85,8.8
179721,117.34,osgb5000005134753286,False,False,9.85,8.8
179722,117.37,osgb5000005134753286,False,False,9.85,8.8
179743,109.78,osgb5000005134753286,True,False,9.85,8.8
179744,107.19,osgb5000005134753286,True,False,9.85,8.8
179745,107.27,osgb5000005134753286,True,False,9.85,8.8
180253,117.35,osgb5000005134753286,False,False,9.85,8.8
180254,117.37,osgb5000005134753286,False,False,9.85,8.8
180275,108.02,osgb5000005134753286,True,False,9.85,8.8
180276,107.21,osgb5000005134753286,True,False,9.85,8.8
180277,107.25,osgb5000005134753286,True,False,9.85,8.8
180255,117.38,osgb5000005134753286,True,False,9.85,8.8
180256,117.42,osgb5000005134753286,True,False,9.85,8.8
180257,117.43,osgb5000005134753286,True,False,9.85,8.8
180258,117.39,osgb5000005134753286,True,False,9.85,8.8
180259,117.38,osgb5000005134753286,True,False,9.85,8.8
180260,117.38,osgb5000005134753286,True,False,9.85,8.8
180261,117.4,osgb5000005134753286,True,False,9.85,8.8
180262,117.39,osgb5000005134753286,True,False,9.85,8.8
180263,117.36,osgb5000005134753286,True,False,9.85,8.8
180264,117.35,osgb5000005134753286,True,False,9.85,8.8
180265,117.32,osgb5000005134753286,True,False,9.85,8.8
180266,117.26,osgb5000005134753286,True,False,9.85,8.8
180267,117.27,osgb5000005134753286,True,False,9.85,8.8
180268,117.27,osgb5000005134753286,True,False,9.85,8.8
180269,117.23,osgb5000005134753286,True,False,9.85,8.8
180270,117.32,osgb5000005134753286,True,False,9.85,8.8
180271,117.28,osgb5000005134753286,True,False,9.85,8.8
180272,117.29,osgb5000005134753286,True,False,9.85,8.8
180273,117.23,osgb5000005134753286,True,False,9.85,8.8
180274,117.25,osgb5000005134753286,True,False,9.85,8.8
180786,117.41,osgb5000005134753286,True,False,9.85,8.8
180787,117.45,osgb5000005134753286,True,False,9.85,8.8
180788,117.41,osgb5000005134753286,True,False,9.85,8.8
180789,117.4,osgb5000005134753286,True,False,9.85,8.8
180791,117.22,osgb5000005134753286,True,False,9.85,8.8
180792,117.41,osgb5000005134753286,True,False,9.85,8.8
180793,117.3,osgb5000005134753286,True,False,9.85,8.8
180794,117.31,osgb5000005134753286,True,False,9.85,8.8
180795,117.32,osgb5000005134753286,True,False,9.85,8.8
180796,117.3,osgb5000005134753286,True,False,9.85,8.8
180797,117.3,osgb5000005134753286,True,False,9.85,8.8
180798,117.29,osgb5000005134753286,True,False,9.85,8.8
180799,117.26,osgb5000005134753286,True,False,9.85,8.8
180784,117.37,osgb5000005134753286,False,False,9.85,8.8
180785,117.38,osgb5000005134753286,False,False,9.85,8.8
180790,116.39,osgb5000005134753286,True,False,9.85,8.8
180805,113.36,osgb5000005134753286,True,False,9.85,8.8
180806,107.36,osgb5000005134753286,True,False,9.85,8.8
180807,107.29,osgb5000005134753286,True,False,9.85,8.8
180808,107.2,osgb5000005134753286,True,False,9.85,8.8
180800,117.23,osgb5000005134753286,True,False,9.85,8.8
180801,117.27,osgb5000005134753286,True,False,9.85,8.8
180802,117.24,osgb5000005134753286,True,False,9.85,8.8
181327,117.38,osgb5000005134753286,False,False,9.85,8.8
181328,117.34,osgb5000005134753286,False,False,9.85,8.8
181332,115.96,osgb5000005134753286,True,False,9.85,8.8
181333,114.88,osgb5000005134753286,True,False,9.85,8.8
181334,116.66,osgb5000005134753286,True,False,9.85,8.8
181349,114.79,osgb5000005134753286,True,False,9.85,8.8
181350,107.29,osgb5000005134753286,True,False,9.85,8.8
181351,107.26,osgb5000005134753286,True,False,9.85,8.8
181329,117.38,osgb5000005134753286,True,False,9.85,8.8
181330,117.4,osgb5000005134753286,True,False,9.85,8.8
181331,117.42,osgb5000005134753286,True,False,9.85,8.8
181335,117.37,osgb5000005134753286,True,False,9.85,8.8
181336,117.36,osgb5000005134753286,True,False,9.85,8.8
181337,117.34,osgb5000005134753286,True,False,9.85,8.8
181338,117.3,osgb5000005134753286,True,False,9.85,8.8
181339,117.3,osgb5000005134753286,True,False,9.85,8.8
181340,117.27,osgb5000005134753286,True,False,9.85,8.8
181341,117.27,osgb5000005134753286,True,False,9.85,8.8
181881,117.4,osgb5000005134753286,True,False,9.85,8.8
181882,117.4,osgb5000005134753286,True,False,9.85,8.8
181883,117.43,osgb5000005134753286,True,False,9.85,8.8
181886,117.33,osgb5000005134753286,True,False,9.85,8.8
181887,117.34,osgb5000005134753286,True,False,9.85,8.8
181888,117.35,osgb5000005134753286,True,False,9.85,8.8
181879,117.37,osgb5000005134753286,False,False,9.85,8.8
181880,117.44,osgb5000005134753286,False,False,9.85,8.8
181884,115.94,osgb5000005134753286,True,False,9.85,8.8
181885,116.8,osgb5000005134753286,True,False,9.85,8.8
181901,107.76,osgb5000005134753286,True,False,9.85,8.8
181902,107.31,osgb5000005134753286,True,False,9.85,8.8
181903,107.26,osgb5000005134753286,True,False,9.85,8.8
181889,117.34,osgb5000005134753286,True,False,9.85,8.8
181890,117.34,osgb5000005134753286,True,False,9.85,8.8
181891,117.31,osgb5000005134753286,True,False,9.85,8.8
181892,117.3,osgb5000005134753286,True,False,9.85,8.8
181893,117.25,osgb5000005134753286,True,False,9.85,8.8
181894,117.25,osgb5000005134753286,True,False,9.85,8.8
181895,117.25,osgb5000005134753286,True,False,9.85,8.8
181896,117.26,osgb5000005134753286,True,False,9.85,8.8
181897,117.24,osgb5000005134753286,True,False,9.85,8.8
181898,117.25,osgb5000005134753286,True,False,9.85,8.8
181899,117.3,osgb5000005134753286,True,False,9.85,8.8
181900,117.16,osgb5000005134753286,True,False,9.85,8.8
182460,117.37,osgb5000005134753286,False,False,9.85,8.8
182461,117.38,osgb5000005134753286,False,False,9.85,8.8
182482,111.18,osgb5000005134753286,True,False,9.85,8.8
182483,108.9,osgb5000005134753286,True,False,9.85,8.8
182484,107.24,osgb5000005134753286,True,False,9.85,8.8
182462,117.39,osgb5000005134753286,True,False,9.85,8.8
182463,117.4,osgb5000005134753286,True,False,9.85,8.8
182464,117.41,osgb5000005134753286,True,False,9.85,8.8
182465,117.43,osgb5000005134753286,True,False,9.85,8.8
182466,117.43,osgb5000005134753286,True,False,9.85,8.8
182467,117.42,osgb5000005134753286,True,False,9.85,8.8
182468,117.37,osgb5000005134753286,True,False,9.85,8.8
182469,117.36,osgb5000005134753286,True,False,9.85,8.8
182470,117.34,osgb5000005134753286,True,False,9.85,8.8
182471,117.34,osgb5000005134753286,True,False,9.85,8.8
183070,117.45,osgb5000005134753286,True,False,9.85,8.8
183071,117.44,osgb5000005134753286,True,False,9.85,8.8
183072,117.43,osgb5000005134753286,True,False,9.85,8.8
183073,117.44,osgb5000005134753286,True,False,9.85,8.8
183074,117.39,osgb5000005134753286,True,False,9.85,8.8
183075,117.36,osgb5000005134753286,True,False,9.85,8.8
183076,117.39,osgb5000005134753286,True,False,9.85,8.8
183077,117.38,osgb5000005134753286,True,False,9.85,8.8
183078,117.38,osgb5000005134753286,True,False,9.85,8.8
183079,117.34,osgb5000005134753286,True,False,9.85,8.8
183080,117.29,osgb5000005134753286,True,False,9.85,8.8
183068,117.36,osgb5000005134753286,False,False,9.85,8.8
183069,117.38,osgb5000005134753286,False,False,9.85,8.8
183081,117.3,osgb5000005134753286,True,False,9.85,8.8
183090,107.36,osgb5000005134753286,True,False,9.85,8.8
183082,117.28,osgb5000005134753286,True,False,9.85,8.8
183083,117.28,osgb5000005134753286,True,False,9.85,8.8
183084,117.28,osgb5000005134753286,True,False,9.85,8.8
183085,117.26,osgb5000005134753286,True,False,9.85,8.8
183086,117.27,osgb5000005134753286,True,False,9.85,8.8
183087,117.3,osgb5000005134753286,True,False,9.85,8.8
183088,117.26,osgb5000005134753286,True,False,9.85,8.8
183089,117.25,osgb5000005134753286,True,False,9.85,8.8
183091,107.26,osgb5000005134753286,True,False,9.85,8.8
183092,107.15,osgb5000005134753286,True,False,9.85,8.8
183700,117.37,osgb5000005134753286,True,False,9.85,8.8
183701,117.45,osgb5000005134753286,True,False,9.85,8.8
183702,117.44,osgb5000005134753286,True,False,9.85,8.8
183703,117.39,osgb5000005134753286,True,False,9.85,8.8
183704,117.39,osgb5000005134753286,True,False,9.85,8.8
183705,117.35,osgb5000005134753286,True,False,9.85,8.8
183706,117.35,osgb5000005134753286,True,False,9.85,8.8
183697,117.36,osgb5000005134753286,False,False,9.85,8.8
183698,117.34,osgb5000005134753286,False,False,9.85,8.8
183699,117.38,osgb5000005134753286,False,False,9.85,8.8
183707,117.33,osgb5000005134753286,True,False,9.85,8.8
183708,116.94,osgb5000005134753286,True,False,9.85,8.8
183709,116.38,osgb5000005134753286,True,False,9.85,8.8
183711,111.21,osgb5000005134753286,True,False,9.85,8.8
183712,116.07,osgb5000005134753286,True,False,9.85,8.8
183719,108.25,osgb5000005134753286,True,False,9.85,8.8
183710,117.32,osgb5000005134753286,True,False,9.85,8.8
183713,117.25,osgb5000005134753286,True,False,9.85,8.8
183714,117.24,osgb5000005134753286,True,False,9.85,8.8
183715,117.29,osgb5000005134753286,True,False,9.85,8.8
183716,117.27,osgb5000005134753286,True,False,9.85,8.8
183717,117.26,osgb5000005134753286,True,False,9.85,8.8
183718,117.18,osgb5000005134753286,True,False,9.85,8.8
183720,107.2,osgb5000005134753286,True,False,9.85,8.8
183721,107.21,osgb5000005134753286,True,False,9.85,8.8
183722,107.19,osgb5000005134753286,True,False,9.85,8.8
184349,117.37,osgb5000005134753286,False,False,9.85,8.8
184350,117.39,osgb5000005134753286,False,False,9.85,8.8
184362,114.15,osgb5000005134753286,True,False,9.85,8.8
184363,112.75,osgb5000005134753286,True,False,9.85,8.8
184370,116.27,osgb5000005134753286,True,False,9.85,8.8
184371,114.05,osgb5000005134753286,True,False,9.85,8.8
184351,117.39,osgb5000005134753286,True,False,9.85,8.8
184352,117.42,osgb5000005134753286,True,False,9.85,8.8
184353,117.39,osgb5000005134753286,True,False,9.85,8.8
184354,117.44,osgb5000005134753286,True,False,9.85,8.8
184355,117.36,osgb5000005134753286,True,False,9.85,8.8
184356,117.37,osgb5000005134753286,True,False,9.85,8.8
184357,117.41,osgb5000005134753286,True,False,9.85,8.8
184358,117.35,osgb5000005134753286,True,False,9.85,8.8
184359,117.34,osgb5000005134753286,True,False,9.85,8.8
185004,117.39,osgb5000005134753286,True,False,9.85,8.8
185001,117.34,osgb5000005134753286,False,False,9.85,8.8
185002,117.37,osgb5000005134753286,False,False,9.85,8.8
185003,117.35,osgb5000005134753286,False,False,9.85,8.8
185023,116.06,osgb5000005134753286,True,False,9.85,8.8
185005,117.43,osgb5000005134753286,True,False,9.85,8.8
185006,117.46,osgb5000005134753286,True,False,9.85,8.8
185007,117.43,osgb5000005134753286,True,False,9.85,8.8
185008,117.37,osgb5000005134753286,True,False,9.85,8.8
185009,117.39,osgb5000005134753286,True,False,9.85,8.8
185010,117.34,osgb5000005134753286,True,False,9.85,8.8
185011,117.35,osgb5000005134753286,True,False,9.85,8.8
185012,117.37,osgb5000005134753286,True,False,9.85,8.8
185013,117.35,osgb5000005134753286,True,False,9.85,8.8
185014,117.35,osgb5000005134753286,True,False,9.85,8.8
185015,117.29,osgb5000005134753286,True,False,9.85,8.8
185016,117.31,osgb5000005134753286,True,False,9.85,8.8
185017,117.28,osgb5000005134753286,True,False,9.85,8.8
185018,117.27,osgb5000005134753286,True,False,9.85,8.8
185024,107.28,osgb5000005134753286,True,False,9.85,8.8
185025,107.23,osgb5000005134753286,True,False,9.85,8.8
185026,107.23,osgb5000005134753286,True,False,9.85,8.8
185655,117.35,osgb5000005134753286,False,False,9.85,8.8
185656,117.36,osgb5000005134753286,False,False,9.85,8.8
185671,116.77,osgb5000005134753286,True,False,9.85,8.8
185672,116.94,osgb5000005134753286,True,False,9.85,8.8
185676,113.1,osgb5000005134753286,True,False,9.85,8.8
185677,110.38,osgb5000005134753286,True,False,9.85,8.8
185678,107.69,osgb5000005134753286,True,False,9.85,8.8
185657,117.4,osgb5000005134753286,True,False,9.85,8.8
185658,117.42,osgb5000005134753286,True,False,9.85,8.8
185659,117.43,osgb5000005134753286,True,False,9.85,8.8
185660,117.43,osgb5000005134753286,True,False,9.85,8.8
185661,117.4,osgb5000005134753286,True,False,9.85,8.8
185662,117.41,osgb5000005134753286,True,False,9.85,8.8
185663,117.4,osgb5000005134753286,True,False,9.85,8.8
185664,117.39,osgb5000005134753286,True,False,9.85,8.8
185665,117.37,osgb5000005134753286,True,False,9.85,8.8
186292,116.52,osgb5000005134753286,False,False,9.85,8.8
186293,117.39,osgb5000005134753286,False,False,9.85,8.8
186308,116.09,osgb5000005134753286,True,False,9.85,8.8
186311,115.71,osgb5000005134753286,True,False,9.85,8.8
186313,113.48,osgb5000005134753286,True,False,9.85,8.8
186294,117.43,osgb5000005134753286,True,False,9.85,8.8
186295,117.45,osgb5000005134753286,True,False,9.85,8.8
186296,117.44,osgb5000005134753286,True,False,9.85,8.8
186297,117.4,osgb5000005134753286,True,False,9.85,8.8
186298,117.37,osgb5000005134753286,True,False,9.85,8.8
186299,117.38,osgb5000005134753286,True,False,9.85,8.8
186300,117.41,osgb5000005134753286,True,False,9.85,8.8
186301,117.38,osgb5000005134753286,True,False,9.85,8.8
186937,115.39,osgb5000005134753286,False,False,9.85,8.8
186938,117.36,osgb5000005134753286,False,False,9.85,8.8
186941,115.95,osgb5000005134753286,True,False,9.85,8.8
186942,112.6,osgb5000005134753286,True,False,9.85,8.8
186955,116.84,osgb5000005134753286,True,False,9.85,8.8
186956,114.85,osgb5000005134753286,True,False,9.85,8.8
186939,117.42,osgb5000005134753286,True,False,9.85,8.8
186940,117.38,osgb5000005134753286,True,False,9.85,8.8
186943,117.38,osgb5000005134753286,True,False,9.85,8.8
186944,117.37,osgb5000005134753286,True,False,9.85,8.8
186945,117.36,osgb5000005134753286,True,False,9.85,8.8
186946,117.39,osgb5000005134753286,True,False,9.85,8.8
186947,117.33,osgb5000005134753286,True,False,9.85,8.8
186948,117.28,osgb5000005134753286,True,False,9.85,8.8
186949,117.29,osgb5000005134753286,True,False,9.85,8.8
186950,117.33,osgb5000005134753286,True,False,9.85,8.8
186951,117.31,osgb5000005134753286,True,False,9.85,8.8
187579,117.42,osgb5000005134753286,True,False,9.85,8.8
187577,117.38,osgb5000005134753286,False,False,9.85,8.8
187578,117.4,osgb5000005134753286,False,False,9.85,8.8
187598,115.18,osgb5000005134753286,True,False,9.85,8.8
187599,112.26,osgb5000005134753286,True,False,9.85,8.8
187580,117.43,osgb5000005134753286,True,False,9.85,8.8
187581,117.44,osgb5000005134753286,True,False,9.85,8.8
187582,117.41,osgb5000005134753286,True,False,9.85,8.8
187583,117.4,osgb5000005134753286,True,False,9.85,8.8
187584,117.38,osgb5000005134753286,True,False,9.85,8.8
187585,117.37,osgb5000005134753286,True,False,9.85,8.8
187586,117.34,osgb5000005134753286,True,False,9.85,8.8
187587,117.35,osgb5000005134753286,True,False,9.85,8.8
187588,117.28,osgb5000005134753286,True,False,9.85,8.8
187589,117.33,osgb5000005134753286,True,False,9.85,8.8
187590,117.26,osgb5000005134753286,True,False,9.85,8.8
187591,117.24,osgb5000005134753286,True,False,9.85,8.8
187592,117.25,osgb5000005134753286,True,False,9.85,8.8
187593,117.24,osgb5000005134753286,True,False,9.85,8.8
187594,117.26,osgb5000005134753286,True,False,9.85,8.8
187602,107.24,osgb5000005134753286,False,True,9.85,8.8
187600,107.18,osgb5000005134753286,True,False,9.85,8.8
187601,107.21,osgb5000005134753286,True,False,9.85,8.8
188205,117.36,osgb5000005134753286,True,False,9.85,8.8
188203,117.39,osgb5000005134753286,False,False,9.85,8.8
188204,117.42,osgb5000005134753286,False,False,9.85,8.8
188225,113.35,osgb5000005134753286,True,False,9.85,8.8
188206,117.41,osgb5000005134753286,True,False,9.85,8.8
188207,117.43,osgb5000005134753286,True,False,9.85,8.8
188208,117.43,osgb5000005134753286,True,False,9.85,8.8
188209,117.41,osgb5000005134753286,True,False,9.85,8.8
188210,117.42,osgb5000005134753286,True,False,9.85,8.8
188211,117.36,osgb5000005134753286,True,False,9.85,8.8
188212,117.31,osgb5000005134753286,True,False,9.85,8.8
188213,117.33,osgb5000005134753286,True,False,9.85,8.8
188214,117.33,osgb5000005134753286,True,False,9.85,8.8
188215,117.31,osgb5000005134753286,True,False,9.85,8.8
188216,117.29,osgb5000005134753286,True,False,9.85,8.8
188816,117.38,osgb5000005134753286,False,False,9.85,8.8
188817,117.35,osgb5000005134753286,False,False,9.85,8.8
188821,116.33,osgb5000005134753286,True,False,9.85,8.8
188822,116.1,osgb5000005134753286,True,False,9.85,8.8
188823,116.99,osgb5000005134753286,True,False,9.85,8.8
188837,112.26,osgb5000005134753286,True,False,9.85,8.8
188838,109.77,osgb5000005134753286,True,False,9.85,8.8
188818,117.36,osgb5000005134753286,True,False,9.85,8.8
188819,117.39,osgb5000005134753286,True,False,9.85,8.8
188820,117.38,osgb5000005134753286,True,False,9.85,8.8
188824,117.37,osgb5000005134753286,True,False,9.85,8.8
188825,117.37,osgb5000005134753286,True,False,9.85,8.8
188826,117.39,osgb5000005134753286,True,False,9.85,8.8
188827,117.33,osgb5000005134753286,True,False,9.85,8.8
188828,117.3,osgb5000005134753286,True,False,9.85,8.8
188829,117.31,osgb5000005134753286,True,False,9.85,8.8
188830,117.31,osgb5000005134753286,True,False,9.85,8.8
188831,117.25,osgb5000005134753286,True,False,9.85,8.8
188832,117.3,osgb5000005134753286,True,False,9.85,8.8
188833,117.25,osgb5000005134753286,True,False,9.85,8.8
188834,117.26,osgb5000005134753286,True,False,9.85,8.8
188835,117.24,osgb5000005134753286,True,False,9.85,8.8
189429,117.34,osgb5000005134753286,False,False,9.85,8.8
189430,117.34,osgb5000005134753286,False,False,9.85,8.8
189431,117.35,osgb5000005134753286,False,False,9.85,8.8
189435,115.93,osgb5000005134753286,True,False,9.85,8.8
189451,114.0,osgb5000005134753286,True,False,9.85,8.8
189452,107.29,osgb5000005134753286,False,False,9.85,8.8
189453,107.21,osgb5000005134753286,False,False,9.85,8.8
189454,107.21,osgb5000005134753286,False,False,9.85,8.8
189432,117.37,osgb5000005134753286,True,False,9.85,8.8
189433,117.4,osgb5000005134753286,True,False,9.85,8.8
189434,117.39,osgb5000005134753286,True,False,9.85,8.8
189436,117.42,osgb5000005134753286,True,False,9.85,8.8
189437,117.4,osgb5000005134753286,True,False,9.85,8.8
189438,117.38,osgb5000005134753286,True,False,9.85,8.8
189439,117.33,osgb5000005134753286,True,False,9.85,8.8
189440,117.31,osgb5000005134753286,True,False,9.85,8.8
189441,117.3,osgb5000005134753286,True,False,9.85,8.8
190048,117.35,osgb5000005134753286,True,False,9.85,8.8
190049,117.38,osgb5000005134753286,True,False,9.85,8.8
190050,117.41,osgb5000005134753286,True,False,9.85,8.8
190046,117.36,osgb5000005134753286,False,False,9.85,8.8
190047,117.31,osgb5000005134753286,False,False,9.85,8.8
190067,115.39,osgb5000005134753286,False,False,9.85,8.8
190066,117.28,osgb5000005134753286,False,False,9.85,8.8
190068,107.51,osgb5000005134753286,False,False,9.85,8.8
190069,107.27,osgb5000005134753286,False,False,9.85,8.8
190070,107.29,osgb5000005134753286,False,False,9.85,8.8
190051,117.43,osgb5000005134753286,True,False,9.85,8.8
190052,117.42,osgb5000005134753286,True,False,9.85,8.8
190053,117.4,osgb5000005134753286,True,False,9.85,8.8
190054,117.39,osgb5000005134753286,True,False,9.85,8.8
190055,117.39,osgb5000005134753286,True,False,9.85,8.8
190675,117.42,osgb5000005134753286,True,False,9.85,8.8
190676,117.41,osgb5000005134753286,True,False,9.85,8.8
190677,117.43,osgb5000005134753286,True,False,9.85,8.8
190678,117.41,osgb5000005134753286,True,False,9.85,8.8
190679,117.42,osgb5000005134753286,True,False,9.85,8.8
190673,117.35,osgb5000005134753286,False,False,9.85,8.8
190674,117.35,osgb5000005134753286,False,False,9.85,8.8
190694,115.52,osgb5000005134753286,False,False,9.85,8.8
190695,109.43,osgb5000005134753286,False,False,9.85,8.8
190690,117.25,osgb5000005134753286,False,False,9.85,8.8
190691,117.26,osgb5000005134753286,False,False,9.85,8.8
190692,117.29,osgb5000005134753286,False,False,9.85,8.8
190693,117.2,osgb5000005134753286,False,False,9.85,8.8
190696,107.2,osgb5000005134753286,False,False,9.85,8.8
190697,107.11,osgb5000005134753286,False,False,9.85,8.8
190680,117.4,osgb5000005134753286,True,False,9.85,8.8
190681,117.35,osgb5000005134753286,True,False,9.85,8.8
190682,117.35,osgb5000005134753286,True,False,9.85,8.8
191304,117.33,osgb5000005134753286,False,False,9.85,8.8
191305,117.34,osgb5000005134753286,False,False,9.85,8.8
191320,117.33,osgb5000005134753286,False,False,9.85,8.8
191321,117.3,osgb5000005134753286,False,False,9.85,8.8
191322,117.3,osgb5000005134753286,False,False,9.85,8.8
191323,117.27,osgb5000005134753286,False,False,9.85,8.8
191324,117.21,osgb5000005134753286,False,False,9.85,8.8
191325,117.28,osgb5000005134753286,False,False,9.85,8.8
191326,107.42,osgb5000005134753286,False,False,9.85,8.8
191327,107.24,osgb5000005134753286,False,False,9.85,8.8
191328,107.14,osgb5000005134753286,False,False,9.85,8.8
191306,117.39,osgb5000005134753286,True,False,9.85,8.8
191963,117.3,osgb5000005134753286,False,False,9.85,8.8
191964,117.29,osgb5000005134753286,False,False,9.85,8.8
191965,117.28,osgb5000005134753286,False,False,9.85,8.8
191966,117.22,osgb5000005134753286,False,False,9.85,8.8
191950,117.32,osgb5000005134753286,False,False,9.85,8.8
191951,117.39,osgb5000005134753286,False,False,9.85,8.8
191960,116.03,osgb5000005134753286,True,False,9.85,8.8
191971,113.23,osgb5000005134753286,False,False,9.85,8.8
191967,117.25,osgb5000005134753286,False,False,9.85,8.8
191968,117.26,osgb5000005134753286,False,False,9.85,8.8
191969,117.29,osgb5000005134753286,False,False,9.85,8.8
191970,117.24,osgb5000005134753286,False,False,9.85,8.8
191972,107.57,osgb5000005134753286,False,False,9.85,8.8
192609,117.39,osgb5000005134753286,False,False,9.85,8.8
192610,117.32,osgb5000005134753286,False,False,9.85,8.8
192611,117.29,osgb5000005134753286,False,False,9.85,8.8
192612,117.28,osgb5000005134753286,False,False,9.85,8.8
192598,117.33,osgb5000005134753286,False,False,9.85,8.8
192599,117.39,osgb5000005134753286,False,False,9.85,8.8
192613,117.26,osgb5000005134753286,False,False,9.85,8.8
192614,117.25,osgb5000005134753286,False,False,9.85,8.8
192615,117.27,osgb5000005134753286,False,False,9.85,8.8
192616,117.25,osgb5000005134753286,False,False,9.85,8.8
192617,117.2,osgb5000005134753286,False,False,9.85,8.8
192618,117.27,osgb5000005134753286,False,False,9.85,8.8
193239,117.37,osgb5000005134753286,False,False,9.85,8.8
193240,117.38,osgb5000005134753286,False,False,9.85,8.8
193247,117.39,osgb5000005134753286,False,False,9.85,8.8
193248,117.37,osgb5000005134753286,False,False,9.85,8.8
193249,117.38,osgb5000005134753286,False,False,9.85,8.8
193250,117.37,osgb5000005134753286,False,False,9.85,8.8
193251,117.33,osgb5000005134753286,False,False,9.85,8.8
193252,117.33,osgb5000005134753286,False,False,9.85,8.8
193253,117.23,osgb5000005134753286,False,False,9.85,8.8
193254,117.26,osgb5000005134753286,False,False,9.85,8.8
193255,117.32,osgb5000005134753286,False,False,9.85,8.8
193256,117.29,osgb5000005134753286,False,False,9.85,8.8
193865,117.04,osgb5000005134753286,False,False,9.85,8.8
193866,116.13,osgb5000005134753286,False,False,9.85,8.8
193867,117.43,osgb5000005134753286,False,False,9.85,8.8
193869,115.45,osgb5000005134753286,True,False,9.85,8.8
193871,117.45,osgb5000005134753286,False,False,9.85,8.8
193872,117.41,osgb5000005134753286,False,False,9.85,8.8
193873,117.39,osgb5000005134753286,False,False,9.85,8.8
193874,117.33,osgb5000005134753286,False,False,9.85,8.8
193875,117.32,osgb5000005134753286,False,False,9.85,8.8
193876,117.3,osgb5000005134753286,False,False,9.85,8.8
193877,117.31,osgb5000005134753286,False,False,9.85,8.8
193878,117.38,osgb5000005134753286,False,False,9.85,8.8
194483,117.07,osgb5000005134753286,False,False,9.85,8.8
194484,117.44,osgb5000005134753286,False,False,9.85,8.8
194487,117.39,osgb5000005134753286,False,False,9.85,8.8
194488,117.41,osgb5000005134753286,False,False,9.85,8.8
194489,117.36,osgb5000005134753286,False,False,9.85,8.8
194490,117.43,osgb5000005134753286,False,False,9.85,8.8
194491,117.42,osgb5000005134753286,False,False,9.85,8.8
194492,117.41,osgb5000005134753286,False,False,9.85,8.8
195100,117.34,osgb5000005134753286,False,False,9.85,8.8
195101,117.39,osgb5000005134753286,False,False,9.85,8.8
195102,117.37,osgb5000005134753286,False,False,9.85,8.8
195103,117.45,osgb5000005134753286,False,False,9.85,8.8
195104,117.42,osgb5000005134753286,False,False,9.85,8.8
195105,117.46,osgb5000005134753286,False,False,9.85,8.8
195106,117.43,osgb5000005134753286,False,False,9.85,8.8
195107,117.39,osgb5000005134753286,False,False,9.85,8.8
195108,117.38,osgb5000005134753286,False,False,9.85,8.8
195109,117.37,osgb5000005134753286,False,False,9.85,8.8
195110,117.35,osgb5000005134753286,False,False,9.85,8.8
195111,117.32,osgb5000005134753286,False,False,9.85,8.8
195748,117.37,osgb5000005134753286,False,False,9.85,8.8
195749,117.37,osgb5000005134753286,False,False,9.85,8.8
195750,117.39,osgb5000005134753286,False,False,9.85,8.8
