pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
165410,120.91,osgb1000020002198,False,False,5.25,4.5
165891,120.32,osgb1000020002198,False,False,5.25,4.5
165892,120.43,osgb1000020002198,False,False,5.25,4.5
165894,120.62,osgb1000020002198,False,False,5.25,4.5
165895,120.81,osgb1000020002198,False,False,5.25,4.5
166387,120.94,osgb1000020002198,False,False,5.25,4.5
166897,120.87,osgb1000020002198,False,False,5.25,4.5
166898,121.04,osgb1000020002198,False,False,5.25,4.5
167419,120.75,osgb1000020002198,False,False,5.25,4.5
167420,120.92,osgb1000020002198,False,False,5.25,4.5
167941,120.53,osgb1000020002198,False,False,5.25,4.5
167942,120.69,osgb1000020002198,False,False,5.25,4.5
167943,120.83,osgb1000020002198,False,False,5.25,4.5
168484,120.39,osgb1000020002198,False,False,5.25,4.5
164394,120.28,osgb1000020002198,False,False,5.25,4.5
165406,120.26,osgb1000020002198,False,False,5.25,4.5
166383,120.27,osgb1000020002198,False,False,5.25,4.5
167944,121.0,osgb1000020002198,False,False,5.25,4.5
168485,120.54,osgb1000020002198,False,False,5.25,4.5
168486,120.75,osgb1000020002198,False,False,5.25,4.5
168487,120.92,osgb1000020002198,False,False,5.25,4.5
169036,120.34,osgb1000020002198,False,False,5.25,4.5
169037,120.49,osgb1000020002198,False,False,5.25,4.5
169038,120.65,osgb1000020002198,False,False,5.25,4.5
169039,120.82,osgb1000020002198,False,False,5.25,4.5
169040,120.99,osgb1000020002198,False,False,5.25,4.5
169590,120.39,osgb1000020002198,False,False,5.25,4.5
169591,120.55,osgb1000020002198,False,False,5.25,4.5
169592,120.7,osgb1000020002198,False,False,5.25,4.5
169593,120.9,osgb1000020002198,False,False,5.25,4.5
169594,121.09,osgb1000020002198,False,False,5.25,4.5
170151,120.27,osgb1000020002198,False,False,5.25,4.5
170152,120.47,osgb1000020002198,False,False,5.25,4.5
170153,120.62,osgb1000020002198,False,False,5.25,4.5
170154,120.82,osgb1000020002198,False,False,5.25,4.5
170155,120.99,osgb1000020002198,False,False,5.25,4.5
170724,120.41,osgb1000020002198,False,False,5.25,4.5
170725,120.56,osgb1000020002198,False,False,5.25,4.5
170726,120.71,osgb1000020002198,False,False,5.25,4.5
170727,120.87,osgb1000020002198,False,False,5.25,4.5
170728,121.06,osgb1000020002198,False,False,5.25,4.5
171293,120.44,osgb1000020002198,False,False,5.25,4.5
171294,120.64,osgb1000020002198,False,False,5.25,4.5
171295,120.8,osgb1000020002198,False,False,5.25,4.5
171296,120.96,osgb1000020002198,False,False,5.25,4.5
171860,120.33,osgb1000020002198,False,False,5.25,4.5
171861,120.55,osgb1000020002198,False,False,5.25,4.5
171862,120.69,osgb1000020002198,False,False,5.25,4.5
171863,120.87,osgb1000020002198,False,False,5.25,4.5
171864,121.03,osgb1000020002198,False,False,5.25,4.5
172418,120.5,osgb1000020002198,False,False,5.25,4.5
172419,120.63,osgb1000020002198,False,False,5.25,4.5
172420,120.77,osgb1000020002198,False,False,5.25,4.5
172421,120.93,osgb1000020002198,False,False,5.25,4.5
172976,120.36,osgb1000020002198,False,False,5.25,4.5
172977,120.56,osgb1000020002198,False,False,5.25,4.5
172978,120.7,osgb1000020002198,False,False,5.25,4.5
172979,120.87,osgb1000020002198,False,False,5.25,4.5
172980,121.01,osgb1000020002198,False,False,5.25,4.5
173512,120.43,osgb1000020002198,False,False,5.25,4.5
173513,120.65,osgb1000020002198,False,False,5.25,4.5
173514,120.81,osgb1000020002198,False,False,5.25,4.5
173515,120.95,osgb1000020002198,False,False,5.25,4.5
174057,120.37,osgb1000020002198,False,False,5.25,4.5
174058,120.52,osgb1000020002198,False,False,5.25,4.5
174059,120.68,osgb1000020002198,False,False,5.25,4.5
174060,120.86,osgb1000020002198,False,False,5.25,4.5
174061,121.04,osgb1000020002198,False,False,5.25,4.5
174607,120.41,osgb1000020002198,False,False,5.25,4.5
174608,120.57,osgb1000020002198,False,False,5.25,4.5
174609,120.77,osgb1000020002198,False,False,5.25,4.5
174610,120.92,osgb1000020002198,False,False,5.25,4.5
175171,120.62,osgb1000020002198,False,False,5.25,4.5
175172,120.78,osgb1000020002198,False,False,5.25,4.5
175735,120.39,osgb1000020002198,False,False,5.25,4.5
176303,120.29,osgb1000020002198,False,False,5.25,4.5
176304,120.46,osgb1000020002198,False,False,5.25,4.5
171292,120.28,osgb1000020002198,False,False,5.25,4.5
174606,120.24,osgb1000020002198,False,False,5.25,4.5
160831,120.01,osgb1000020002198,False,False,5.25,4.5
160832,116.33,osgb1000020002198,False,False,5.25,4.5
160833,119.08,osgb1000020002198,False,False,5.25,4.5
161365,120.25,osgb1000020002198,False,False,5.25,4.5
161366,119.39,osgb1000020002198,False,False,5.25,4.5
161888,120.44,osgb1000020002198,False,False,5.25,4.5
161889,120.6,osgb1000020002198,False,False,5.25,4.5
161890,120.74,osgb1000020002198,False,False,5.25,4.5
161891,120.9,osgb1000020002198,False,False,5.25,4.5
161892,121.11,osgb1000020002198,False,False,5.25,4.5
162386,120.29,osgb1000020002198,False,False,5.25,4.5
162387,120.49,osgb1000020002198,False,False,5.25,4.5
163376,120.3,osgb1000020002198,False,False,5.25,4.5
163377,120.22,osgb1000020002198,False,False,5.25,4.5
163379,120.78,osgb1000020002198,False,False,5.25,4.5
163380,121.0,osgb1000020002198,False,False,5.25,4.5
163374,117.06,osgb1000020002198,True,False,5.25,4.5
163378,120.02,osgb1000020002198,False,False,5.25,4.5
163874,121.07,osgb1000020002198,True,False,5.25,4.5
163875,120.82,osgb1000020002198,True,False,5.25,4.5
163876,120.39,osgb1000020002198,True,False,5.25,4.5
163879,120.34,osgb1000020002198,False,False,5.25,4.5
163882,120.88,osgb1000020002198,False,False,5.25,4.5
163883,121.08,osgb1000020002198,False,False,5.25,4.5
163877,117.09,osgb1000020002198,True,False,5.25,4.5
163880,119.49,osgb1000020002198,False,False,5.25,4.5
163881,119.9,osgb1000020002198,False,False,5.25,4.5
164388,121.43,osgb1000020002198,True,False,5.25,4.5
164389,121.19,osgb1000020002198,True,False,5.25,4.5
164390,120.95,osgb1000020002198,True,False,5.25,4.5
164391,120.72,osgb1000020002198,True,False,5.25,4.5
164387,121.1,osgb1000020002198,True,False,5.25,4.5
164392,119.64,osgb1000020002198,True,False,5.25,4.5
164393,117.21,osgb1000020002198,True,False,5.25,4.5
164903,121.76,osgb1000020002198,True,False,5.25,4.5
164904,121.57,osgb1000020002198,True,False,5.25,4.5
164905,121.32,osgb1000020002198,True,False,5.25,4.5
164901,119.56,osgb1000020002198,True,False,5.25,4.5
164909,117.25,osgb1000020002198,True,False,5.25,4.5
164906,121.06,osgb1000020002198,True,False,5.25,4.5
164907,120.84,osgb1000020002198,True,False,5.25,4.5
165398,121.73,osgb1000020002198,True,False,5.25,4.5
165399,121.69,osgb1000020002198,True,False,5.25,4.5
165400,121.41,osgb1000020002198,True,False,5.25,4.5
165401,121.22,osgb1000020002198,True,False,5.25,4.5
165402,120.97,osgb1000020002198,True,False,5.25,4.5
165395,121.1,osgb1000020002198,True,False,5.25,4.5
165396,121.29,osgb1000020002198,True,False,5.25,4.5
165397,121.52,osgb1000020002198,True,False,5.25,4.5
165394,120.11,osgb1000020002198,True,False,5.25,4.5
165404,118.22,osgb1000020002198,True,False,5.25,4.5
165405,117.18,osgb1000020002198,True,False,5.25,4.5
165403,120.72,osgb1000020002198,True,False,5.25,4.5
165883,121.66,osgb1000020002198,True,False,5.25,4.5
165884,121.54,osgb1000020002198,True,False,5.25,4.5
165885,121.33,osgb1000020002198,True,False,5.25,4.5
165886,121.09,osgb1000020002198,True,False,5.25,4.5
165887,120.86,osgb1000020002198,True,False,5.25,4.5
165888,120.62,osgb1000020002198,True,False,5.25,4.5
165879,120.95,osgb1000020002198,True,False,5.25,4.5
165880,121.16,osgb1000020002198,True,False,5.25,4.5
165889,116.49,osgb1000020002198,True,False,5.25,4.5
165893,120.08,osgb1000020002198,False,False,5.25,4.5
166375,121.66,osgb1000020002198,True,False,5.25,4.5
166376,121.69,osgb1000020002198,True,False,5.25,4.5
166377,121.47,osgb1000020002198,True,False,5.25,4.5
166378,121.23,osgb1000020002198,True,False,5.25,4.5
166381,116.86,osgb1000020002198,True,False,5.25,4.5
166382,117.28,osgb1000020002198,True,False,5.25,4.5
166379,121.0,osgb1000020002198,True,False,5.25,4.5
166384,119.92,osgb1000020002198,False,False,5.25,4.5
166385,119.42,osgb1000020002198,False,False,5.25,4.5
166386,120.37,osgb1000020002198,False,False,5.25,4.5
166380,120.77,osgb1000020002198,True,False,5.25,4.5
166371,120.8,osgb1000020002198,True,False,5.25,4.5
166372,121.07,osgb1000020002198,True,False,5.25,4.5
166373,121.27,osgb1000020002198,True,False,5.25,4.5
166886,121.69,osgb1000020002198,True,False,5.25,4.5
166887,121.59,osgb1000020002198,True,False,5.25,4.5
166888,121.34,osgb1000020002198,True,False,5.25,4.5
166889,121.11,osgb1000020002198,True,False,5.25,4.5
166890,120.87,osgb1000020002198,True,False,5.25,4.5
166891,120.67,osgb1000020002198,True,False,5.25,4.5
166882,120.93,osgb1000020002198,True,False,5.25,4.5
166892,116.33,osgb1000020002198,True,False,5.25,4.5
166883,121.14,osgb1000020002198,True,False,5.25,4.5
166884,121.36,osgb1000020002198,True,False,5.25,4.5
166885,121.63,osgb1000020002198,True,False,5.25,4.5
166894,120.22,osgb1000020002198,False,False,5.25,4.5
166895,120.4,osgb1000020002198,False,False,5.25,4.5
166896,120.67,osgb1000020002198,False,False,5.25,4.5
167408,121.69,osgb1000020002198,True,False,5.25,4.5
167409,121.7,osgb1000020002198,True,False,5.25,4.5
167410,121.48,osgb1000020002198,True,False,5.25,4.5
167411,121.24,osgb1000020002198,True,False,5.25,4.5
167412,120.99,osgb1000020002198,True,False,5.25,4.5
167413,120.78,osgb1000020002198,True,False,5.25,4.5
167414,120.5,osgb1000020002198,True,False,5.25,4.5
167404,120.8,osgb1000020002198,True,False,5.25,4.5
167405,121.08,osgb1000020002198,True,False,5.25,4.5
167406,121.3,osgb1000020002198,True,False,5.25,4.5
167407,121.54,osgb1000020002198,True,False,5.25,4.5
167417,120.4,osgb1000020002198,False,False,5.25,4.5
167418,120.58,osgb1000020002198,False,False,5.25,4.5
167415,117.38,osgb1000020002198,True,False,5.25,4.5
167932,121.74,osgb1000020002198,True,False,5.25,4.5
167928,120.88,osgb1000020002198,True,False,5.25,4.5
167929,121.16,osgb1000020002198,True,False,5.25,4.5
167930,121.39,osgb1000020002198,True,False,5.25,4.5
167931,121.62,osgb1000020002198,True,False,5.25,4.5
167938,116.18,osgb1000020002198,True,False,5.25,4.5
167933,121.61,osgb1000020002198,True,False,5.25,4.5
167934,121.37,osgb1000020002198,True,False,5.25,4.5
167935,121.12,osgb1000020002198,True,False,5.25,4.5
167936,120.9,osgb1000020002198,True,False,5.25,4.5
167937,120.66,osgb1000020002198,True,False,5.25,4.5
167940,120.33,osgb1000020002198,False,False,5.25,4.5
168476,121.68,osgb1000020002198,True,False,5.25,4.5
168477,121.44,osgb1000020002198,True,False,5.25,4.5
168478,121.24,osgb1000020002198,True,False,5.25,4.5
168479,121.02,osgb1000020002198,True,False,5.25,4.5
168480,120.81,osgb1000020002198,True,False,5.25,4.5
168471,120.83,osgb1000020002198,True,False,5.25,4.5
168472,121.06,osgb1000020002198,True,False,5.25,4.5
168473,121.26,osgb1000020002198,True,False,5.25,4.5
168481,119.73,osgb1000020002198,True,False,5.25,4.5
168482,117.41,osgb1000020002198,True,False,5.25,4.5
169028,121.77,osgb1000020002198,True,False,5.25,4.5
169029,121.61,osgb1000020002198,True,False,5.25,4.5
169030,121.39,osgb1000020002198,True,False,5.25,4.5
169031,121.16,osgb1000020002198,True,False,5.25,4.5
169032,120.97,osgb1000020002198,True,False,5.25,4.5
169033,120.72,osgb1000020002198,True,False,5.25,4.5
169024,120.92,osgb1000020002198,True,False,5.25,4.5
169034,116.22,osgb1000020002198,True,False,5.25,4.5
169582,121.68,osgb1000020002198,True,False,5.25,4.5
169583,121.51,osgb1000020002198,True,False,5.25,4.5
169584,121.27,osgb1000020002198,True,False,5.25,4.5
169587,118.63,osgb1000020002198,True,False,5.25,4.5
169588,116.67,osgb1000020002198,True,False,5.25,4.5
169585,121.03,osgb1000020002198,True,False,5.25,4.5
169586,120.81,osgb1000020002198,True,False,5.25,4.5
170143,121.7,osgb1000020002198,True,False,5.25,4.5
170144,121.62,osgb1000020002198,True,False,5.25,4.5
170149,117.07,osgb1000020002198,True,False,5.25,4.5
170145,121.4,osgb1000020002198,True,False,5.25,4.5
170146,121.17,osgb1000020002198,True,False,5.25,4.5
170716,121.71,osgb1000020002198,True,False,5.25,4.5
170717,121.48,osgb1000020002198,True,False,5.25,4.5
170718,121.25,osgb1000020002198,True,False,5.25,4.5
170722,116.61,osgb1000020002198,True,False,5.25,4.5
170719,121.03,osgb1000020002198,True,False,5.25,4.5
170720,120.82,osgb1000020002198,True,False,5.25,4.5
171284,121.67,osgb1000020002198,True,False,5.25,4.5
171285,121.58,osgb1000020002198,True,False,5.25,4.5
171286,121.36,osgb1000020002198,True,False,5.25,4.5
171290,116.58,osgb1000020002198,True,False,5.25,4.5
171287,121.18,osgb1000020002198,True,False,5.25,4.5
171288,120.95,osgb1000020002198,True,False,5.25,4.5
171289,120.71,osgb1000020002198,True,False,5.25,4.5
171852,121.7,osgb1000020002198,True,False,5.25,4.5
171853,121.51,osgb1000020002198,True,False,5.25,4.5
171854,121.31,osgb1000020002198,True,False,5.25,4.5
171858,116.79,osgb1000020002198,True,False,5.25,4.5
171855,121.05,osgb1000020002198,True,False,5.25,4.5
171856,120.83,osgb1000020002198,True,False,5.25,4.5
171857,120.67,osgb1000020002198,True,False,5.25,4.5
171847,120.74,osgb1000020002198,True,False,5.25,4.5
171848,120.94,osgb1000020002198,True,False,5.25,4.5
172409,121.69,osgb1000020002198,True,False,5.25,4.5
172410,121.67,osgb1000020002198,True,False,5.25,4.5
172415,120.16,osgb1000020002198,True,False,5.25,4.5
172416,118.58,osgb1000020002198,True,False,5.25,4.5
172411,121.47,osgb1000020002198,True,False,5.25,4.5
172412,121.22,osgb1000020002198,True,False,5.25,4.5
172413,120.99,osgb1000020002198,True,False,5.25,4.5
172414,120.75,osgb1000020002198,True,False,5.25,4.5
172405,120.85,osgb1000020002198,True,False,5.25,4.5
172406,121.11,osgb1000020002198,True,False,5.25,4.5
172407,121.28,osgb1000020002198,True,False,5.25,4.5
172968,121.81,osgb1000020002198,True,False,5.25,4.5
172969,121.61,osgb1000020002198,True,False,5.25,4.5
172970,121.32,osgb1000020002198,True,False,5.25,4.5
172964,120.94,osgb1000020002198,True,False,5.25,4.5
172965,121.14,osgb1000020002198,True,False,5.25,4.5
172966,121.42,osgb1000020002198,True,False,5.25,4.5
172967,121.64,osgb1000020002198,True,False,5.25,4.5
172974,117.17,osgb1000020002198,True,False,5.25,4.5
172971,121.12,osgb1000020002198,True,False,5.25,4.5
172972,120.87,osgb1000020002198,True,False,5.25,4.5
172973,120.63,osgb1000020002198,True,False,5.25,4.5
173503,121.72,osgb1000020002198,True,False,5.25,4.5
173504,121.71,osgb1000020002198,True,False,5.25,4.5
173505,121.46,osgb1000020002198,True,False,5.25,4.5
173506,121.22,osgb1000020002198,True,False,5.25,4.5
173507,120.98,osgb1000020002198,True,False,5.25,4.5
173508,120.77,osgb1000020002198,True,False,5.25,4.5
173499,120.87,osgb1000020002198,True,False,5.25,4.5
173500,121.05,osgb1000020002198,True,False,5.25,4.5
173509,118.89,osgb1000020002198,True,False,5.25,4.5
173510,116.13,osgb1000020002198,True,False,5.25,4.5
174049,121.72,osgb1000020002198,True,False,5.25,4.5
174050,121.55,osgb1000020002198,True,False,5.25,4.5
174051,121.35,osgb1000020002198,True,False,5.25,4.5
174052,121.13,osgb1000020002198,True,False,5.25,4.5
174053,120.92,osgb1000020002198,True,False,5.25,4.5
174055,116.14,osgb1000020002198,True,False,5.25,4.5
174054,120.68,osgb1000020002198,True,False,5.25,4.5
174045,120.92,osgb1000020002198,True,False,5.25,4.5
174046,121.17,osgb1000020002198,True,False,5.25,4.5
174047,121.42,osgb1000020002198,True,False,5.25,4.5
174599,121.7,osgb1000020002198,True,False,5.25,4.5
174600,121.45,osgb1000020002198,True,False,5.25,4.5
174601,121.27,osgb1000020002198,True,False,5.25,4.5
174602,121.03,osgb1000020002198,True,False,5.25,4.5
174603,120.84,osgb1000020002198,True,False,5.25,4.5
174594,120.81,osgb1000020002198,True,False,5.25,4.5
174595,121.04,osgb1000020002198,True,False,5.25,4.5
174596,121.3,osgb1000020002198,True,False,5.25,4.5
174597,121.53,osgb1000020002198,True,False,5.25,4.5
174598,121.65,osgb1000020002198,True,False,5.25,4.5
174604,117.36,osgb1000020002198,True,False,5.25,4.5
174605,116.81,osgb1000020002198,True,False,5.25,4.5
175161,121.78,osgb1000020002198,True,False,5.25,4.5
175162,121.6,osgb1000020002198,True,False,5.25,4.5
175163,121.4,osgb1000020002198,True,False,5.25,4.5
175164,121.2,osgb1000020002198,True,False,5.25,4.5
175157,120.92,osgb1000020002198,True,False,5.25,4.5
175158,121.18,osgb1000020002198,True,False,5.25,4.5
175159,121.4,osgb1000020002198,True,False,5.25,4.5
175160,121.62,osgb1000020002198,True,False,5.25,4.5
175169,120.32,osgb1000020002198,False,False,5.25,4.5
175170,120.5,osgb1000020002198,False,False,5.25,4.5
175165,120.08,osgb1000020002198,True,False,5.25,4.5
175166,118.97,osgb1000020002198,False,False,5.25,4.5
175167,116.14,osgb1000020002198,False,False,5.25,4.5
175726,121.71,osgb1000020002198,True,False,5.25,4.5
175727,121.73,osgb1000020002198,True,False,5.25,4.5
175728,121.45,osgb1000020002198,True,False,5.25,4.5
175722,120.82,osgb1000020002198,True,False,5.25,4.5
175723,121.03,osgb1000020002198,True,False,5.25,4.5
175724,121.27,osgb1000020002198,True,False,5.25,4.5
175725,121.44,osgb1000020002198,True,False,5.25,4.5
175729,119.65,osgb1000020002198,False,False,5.25,4.5
175730,119.3,osgb1000020002198,False,False,5.25,4.5
175731,119.17,osgb1000020002198,False,False,5.25,4.5
175732,118.93,osgb1000020002198,False,False,5.25,4.5
175733,117.21,osgb1000020002198,False,False,5.25,4.5
175736,117.66,osgb1000020002198,False,False,5.25,4.5
176291,120.93,osgb1000020002198,True,False,5.25,4.5
176292,121.16,osgb1000020002198,True,False,5.25,4.5
176293,121.4,osgb1000020002198,True,False,5.25,4.5
176294,121.52,osgb1000020002198,True,False,5.25,4.5
176297,119.99,osgb1000020002198,False,False,5.25,4.5
176298,119.26,osgb1000020002198,False,False,5.25,4.5
176299,119.2,osgb1000020002198,False,False,5.25,4.5
176300,119.14,osgb1000020002198,False,False,5.25,4.5
176301,117.17,osgb1000020002198,False,False,5.25,4.5
176858,120.74,osgb1000020002198,True,False,5.25,4.5
176859,120.35,osgb1000020002198,True,False,5.25,4.5
176863,119.35,osgb1000020002198,False,False,5.25,4.5
176864,119.27,osgb1000020002198,False,False,5.25,4.5
176865,119.21,osgb1000020002198,False,False,5.25,4.5
176866,119.18,osgb1000020002198,False,False,5.25,4.5
176867,118.83,osgb1000020002198,False,False,5.25,4.5
176868,117.63,osgb1000020002198,False,False,5.25,4.5
177430,119.3,osgb1000020002198,False,False,5.25,4.5
177431,119.27,osgb1000020002198,False,False,5.25,4.5
177432,119.23,osgb1000020002198,False,False,5.25,4.5
177433,118.16,osgb1000020002198,False,False,5.25,4.5
177999,119.35,osgb1000020002198,False,False,5.25,4.5
178000,119.35,osgb1000020002198,False,False,5.25,4.5
160830,119.99,osgb1000020002198,False,False,5.25,4.5
161364,117.71,osgb1000020002198,False,True,5.25,4.5
161887,120.19,osgb1000020002198,False,True,5.25,4.5
162385,117.7,osgb1000020002198,False,True,5.25,4.5
162881,116.95,osgb1000020002198,False,True,5.25,4.5
162882,120.2,osgb1000020002198,False,True,5.25,4.5
163372,117.71,osgb1000020002198,False,True,5.25,4.5
163373,117.13,osgb1000020002198,False,False,5.25,4.5
163375,118.29,osgb1000020002198,False,False,5.25,4.5
163872,115.89,osgb1000020002198,False,True,5.25,4.5
163873,118.16,osgb1000020002198,False,False,5.25,4.5
163878,118.24,osgb1000020002198,False,True,5.25,4.5
164385,115.86,osgb1000020002198,False,True,5.25,4.5
164386,118.42,osgb1000020002198,False,False,5.25,4.5
164899,115.93,osgb1000020002198,False,True,5.25,4.5
164900,118.83,osgb1000020002198,False,True,5.25,4.5
164910,118.97,osgb1000020002198,False,True,5.25,4.5
165393,116.56,osgb1000020002198,False,True,5.25,4.5
165877,116.47,osgb1000020002198,False,True,5.25,4.5
165878,120.21,osgb1000020002198,False,False,5.25,4.5
165890,118.67,osgb1000020002198,False,True,5.25,4.5
166370,120.08,osgb1000020002198,False,True,5.25,4.5
166880,117.53,osgb1000020002198,False,True,5.25,4.5
166881,120.31,osgb1000020002198,False,False,5.25,4.5
166893,117.53,osgb1000020002198,False,False,5.25,4.5
167403,119.62,osgb1000020002198,False,True,5.25,4.5
167416,118.07,osgb1000020002198,False,False,5.25,4.5
167927,119.59,osgb1000020002198,False,False,5.25,4.5
167939,117.58,osgb1000020002198,False,False,5.25,4.5
168470,119.36,osgb1000020002198,False,True,5.25,4.5
168483,118.85,osgb1000020002198,False,True,5.25,4.5
169035,117.38,osgb1000020002198,False,False,5.25,4.5
169576,119.65,osgb1000020002198,False,True,5.25,4.5
169589,119.6,osgb1000020002198,False,True,5.25,4.5
170138,120.66,osgb1000020002198,False,True,5.25,4.5
170150,117.06,osgb1000020002198,False,False,5.25,4.5
170710,120.27,osgb1000020002198,False,True,5.25,4.5
170723,120.13,osgb1000020002198,False,True,5.25,4.5
171279,120.62,osgb1000020002198,False,True,5.25,4.5
171291,117.85,osgb1000020002198,False,False,5.25,4.5
171846,118.06,osgb1000020002198,False,True,5.25,4.5
171859,120.15,osgb1000020002198,False,True,5.25,4.5
172404,119.99,osgb1000020002198,False,True,5.25,4.5
172417,120.25,osgb1000020002198,False,False,5.25,4.5
172962,118.52,osgb1000020002198,False,True,5.25,4.5
172975,118.73,osgb1000020002198,False,True,5.25,4.5
173498,120.36,osgb1000020002198,False,True,5.25,4.5
173511,119.98,osgb1000020002198,False,False,5.25,4.5
174043,119.29,osgb1000020002198,False,True,5.25,4.5
174056,117.75,osgb1000020002198,False,True,5.25,4.5
174593,119.51,osgb1000020002198,False,True,5.25,4.5
175156,120.38,osgb1000020002198,False,False,5.25,4.5
175168,118.37,osgb1000020002198,False,False,5.25,4.5
175721,118.49,osgb1000020002198,False,True,5.25,4.5
175734,120.19,osgb1000020002198,False,True,5.25,4.5
176295,121.44,osgb1000020002198,False,False,5.25,4.5
176296,121.0,osgb1000020002198,False,False,5.25,4.5
176302,119.12,osgb1000020002198,False,False,5.25,4.5
176857,119.07,osgb1000020002198,False,True,5.25,4.5
176860,117.75,osgb1000020002198,False,False,5.25,4.5
176861,118.78,osgb1000020002198,False,True,5.25,4.5
176862,119.09,osgb1000020002198,False,True,5.25,4.5
176869,118.59,osgb1000020002198,False,True,5.25,4.5
177427,119.0,osgb1000020002198,False,True,5.25,4.5
177428,117.16,osgb1000020002198,False,True,5.25,4.5
177429,119.41,osgb1000020002198,False,True,5.25,4.5
177998,119.55,osgb1000020002198,False,True,5.25,4.5
