pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
59963,126.02,osgb1000020005762,True,False,6.55,2.5
59964,126.26,osgb1000020005762,True,False,6.55,2.5
59965,126.46,osgb1000020005762,True,False,6.55,2.5
60638,124.25,osgb1000020005762,True,False,6.55,2.5
60639,124.38,osgb1000020005762,True,False,6.55,2.5
60640,124.53,osgb1000020005762,True,False,6.55,2.5
60641,124.8,osgb1000020005762,True,False,6.55,2.5
60642,125.05,osgb1000020005762,True,False,6.55,2.5
60643,125.31,osgb1000020005762,True,False,6.55,2.5
60644,125.59,osgb1000020005762,True,False,6.55,2.5
60645,125.9,osgb1000020005762,True,False,6.55,2.5
60646,126.1,osgb1000020005762,True,False,6.55,2.5
60647,126.24,osgb1000020005762,True,False,6.55,2.5
60648,126.28,osgb1000020005762,True,False,6.55,2.5
60975,124.51,osgb1000020005762,True,False,6.55,2.5
60976,124.66,osgb1000020005762,True,False,6.55,2.5
60977,124.88,osgb1000020005762,True,False,6.55,2.5
60978,125.19,osgb1000020005762,True,False,6.55,2.5
60979,125.4,osgb1000020005762,True,False,6.55,2.5
60980,125.69,osgb1000020005762,True,False,6.55,2.5
60981,125.94,osgb1000020005762,True,False,6.55,2.5
60982,126.15,osgb1000020005762,True,False,6.55,2.5
60983,126.24,osgb1000020005762,True,False,6.55,2.5
61325,125.68,osgb1000020005762,True,False,6.55,2.5
61326,125.84,osgb1000020005762,True,False,6.55,2.5
61327,125.99,osgb1000020005762,True,False,6.55,2.5
61706,125.63,osgb1000020005762,True,False,6.55,2.5
61707,125.81,osgb1000020005762,True,False,6.55,2.5
61708,126.09,osgb1000020005762,True,False,6.55,2.5
61709,126.38,osgb1000020005762,True,False,6.55,2.5
61710,126.43,osgb1000020005762,True,False,6.55,2.5
62097,124.97,osgb1000020005762,True,False,6.55,2.5
62098,125.14,osgb1000020005762,True,False,6.55,2.5
62099,125.48,osgb1000020005762,True,False,6.55,2.5
62100,125.75,osgb1000020005762,True,False,6.55,2.5
62101,125.94,osgb1000020005762,True,False,6.55,2.5
62102,126.14,osgb1000020005762,True,False,6.55,2.5
62103,126.28,osgb1000020005762,True,False,6.55,2.5
62497,125.37,osgb1000020005762,True,False,6.55,2.5
62498,125.65,osgb1000020005762,True,False,6.55,2.5
62499,125.84,osgb1000020005762,True,False,6.55,2.5
62500,126.05,osgb1000020005762,True,False,6.55,2.5
62501,126.34,osgb1000020005762,True,False,6.55,2.5
60298,124.44,osgb1000020005762,True,False,6.55,2.5
60634,124.83,osgb1000020005762,True,False,6.55,2.5
60635,124.64,osgb1000020005762,True,False,6.55,2.5
60636,124.46,osgb1000020005762,True,False,6.55,2.5
60637,124.2,osgb1000020005762,True,False,6.55,2.5
60967,125.46,osgb1000020005762,True,False,6.55,2.5
60968,125.26,osgb1000020005762,True,False,6.55,2.5
60969,124.98,osgb1000020005762,True,False,6.55,2.5
60970,124.75,osgb1000020005762,True,False,6.55,2.5
60971,124.55,osgb1000020005762,True,False,6.55,2.5
60972,124.31,osgb1000020005762,True,False,6.55,2.5
60973,124.31,osgb1000020005762,True,False,6.55,2.5
61308,126.27,osgb1000020005762,True,False,6.55,2.5
61309,126.04,osgb1000020005762,True,False,6.55,2.5
61310,125.78,osgb1000020005762,True,False,6.55,2.5
61311,125.54,osgb1000020005762,True,False,6.55,2.5
61312,125.33,osgb1000020005762,True,False,6.55,2.5
61313,125.1,osgb1000020005762,True,False,6.55,2.5
61314,124.88,osgb1000020005762,True,False,6.55,2.5
61315,124.71,osgb1000020005762,True,False,6.55,2.5
61316,124.57,osgb1000020005762,True,False,6.55,2.5
61317,124.39,osgb1000020005762,True,False,6.55,2.5
61689,126.15,osgb1000020005762,True,False,6.55,2.5
61690,126.12,osgb1000020005762,True,False,6.55,2.5
61691,125.88,osgb1000020005762,True,False,6.55,2.5
61692,125.67,osgb1000020005762,True,False,6.55,2.5
61693,125.47,osgb1000020005762,True,False,6.55,2.5
61694,125.24,osgb1000020005762,True,False,6.55,2.5
61695,125.07,osgb1000020005762,True,False,6.55,2.5
61696,124.84,osgb1000020005762,True,False,6.55,2.5
61697,124.69,osgb1000020005762,True,False,6.55,2.5
62083,126.19,osgb1000020005762,True,False,6.55,2.5
62084,126.03,osgb1000020005762,True,False,6.55,2.5
62085,125.83,osgb1000020005762,True,False,6.55,2.5
62086,125.52,osgb1000020005762,True,False,6.55,2.5
62087,125.27,osgb1000020005762,True,False,6.55,2.5
62088,125.08,osgb1000020005762,True,False,6.55,2.5
62089,124.89,osgb1000020005762,True,False,6.55,2.5
62090,124.69,osgb1000020005762,True,False,6.55,2.5
62091,124.63,osgb1000020005762,True,False,6.55,2.5
62480,126.44,osgb1000020005762,True,False,6.55,2.5
62481,126.5,osgb1000020005762,True,False,6.55,2.5
62482,126.26,osgb1000020005762,True,False,6.55,2.5
62483,126.07,osgb1000020005762,True,False,6.55,2.5
62484,125.77,osgb1000020005762,True,False,6.55,2.5
62485,125.46,osgb1000020005762,True,False,6.55,2.5
62486,125.25,osgb1000020005762,True,False,6.55,2.5
62487,124.92,osgb1000020005762,True,False,6.55,2.5
62488,124.73,osgb1000020005762,True,False,6.55,2.5
62489,124.54,osgb1000020005762,True,False,6.55,2.5
62490,124.43,osgb1000020005762,True,False,6.55,2.5
62491,124.33,osgb1000020005762,True,False,6.55,2.5
62884,124.42,osgb1000020005762,True,False,6.55,2.5
62885,124.25,osgb1000020005762,True,False,6.55,2.5
61687,126.14,osgb1000020005762,True,False,6.55,2.5
61688,126.13,osgb1000020005762,True,False,6.55,2.5
62078,125.57,osgb1000020005762,True,False,6.55,2.5
62079,125.81,osgb1000020005762,True,False,6.55,2.5
62080,125.98,osgb1000020005762,True,False,6.55,2.5
62081,126.06,osgb1000020005762,True,False,6.55,2.5
62473,124.73,osgb1000020005762,True,False,6.55,2.5
62474,125.02,osgb1000020005762,True,False,6.55,2.5
62475,125.3,osgb1000020005762,True,False,6.55,2.5
62476,125.61,osgb1000020005762,True,False,6.55,2.5
62477,125.71,osgb1000020005762,True,False,6.55,2.5
62478,125.97,osgb1000020005762,True,False,6.55,2.5
62479,126.27,osgb1000020005762,True,False,6.55,2.5
62872,125.92,osgb1000020005762,True,False,6.55,2.5
62873,126.21,osgb1000020005762,True,False,6.55,2.5
62874,126.4,osgb1000020005762,True,False,6.55,2.5
63628,126.09,osgb1000020005762,True,False,6.55,2.5
63629,126.15,osgb1000020005762,True,False,6.55,2.5
63998,126.26,osgb1000020005762,True,False,6.55,2.5
64344,124.46,osgb1000020005762,True,False,6.55,2.5
64345,124.9,osgb1000020005762,True,False,6.55,2.5
64349,125.6,osgb1000020005762,True,False,6.55,2.5
64350,125.83,osgb1000020005762,True,False,6.55,2.5
64351,126.16,osgb1000020005762,True,False,6.55,2.5
64352,126.32,osgb1000020005762,True,False,6.55,2.5
60287,128.16,osgb1000020005762,True,False,6.55,2.5
60620,127.07,osgb1000020005762,True,False,6.55,2.5
60621,127.39,osgb1000020005762,True,False,6.55,2.5
60622,127.55,osgb1000020005762,True,False,6.55,2.5
60623,127.83,osgb1000020005762,True,False,6.55,2.5
60624,128.08,osgb1000020005762,True,False,6.55,2.5
60625,128.14,osgb1000020005762,True,False,6.55,2.5
60626,128.28,osgb1000020005762,True,False,6.55,2.5
60953,126.82,osgb1000020005762,True,False,6.55,2.5
60954,127.03,osgb1000020005762,True,False,6.55,2.5
60955,127.14,osgb1000020005762,True,False,6.55,2.5
60956,127.23,osgb1000020005762,True,False,6.55,2.5
60957,127.54,osgb1000020005762,True,False,6.55,2.5
60958,127.71,osgb1000020005762,True,False,6.55,2.5
60959,127.92,osgb1000020005762,True,False,6.55,2.5
60960,128.1,osgb1000020005762,True,False,6.55,2.5
60961,128.3,osgb1000020005762,True,False,6.55,2.5
60962,128.44,osgb1000020005762,True,False,6.55,2.5
62074,126.88,osgb1000020005762,True,False,6.55,2.5
62075,127.29,osgb1000020005762,True,False,6.55,2.5
62471,126.78,osgb1000020005762,True,False,6.55,2.5
58284,126.36,osgb1000020005762,True,False,6.55,2.5
59595,127.71,osgb1000020005762,True,False,6.55,2.5
59596,127.68,osgb1000020005762,True,False,6.55,2.5
59597,127.45,osgb1000020005762,True,False,6.55,2.5
59598,127.23,osgb1000020005762,True,False,6.55,2.5
59599,127.11,osgb1000020005762,True,False,6.55,2.5
59945,128.1,osgb1000020005762,True,False,6.55,2.5
59946,128.19,osgb1000020005762,True,False,6.55,2.5
59947,127.94,osgb1000020005762,True,False,6.55,2.5
59948,127.73,osgb1000020005762,True,False,6.55,2.5
59949,127.54,osgb1000020005762,True,False,6.55,2.5
59950,127.43,osgb1000020005762,True,False,6.55,2.5
59951,127.22,osgb1000020005762,True,False,6.55,2.5
59952,127.12,osgb1000020005762,True,False,6.55,2.5
59953,126.98,osgb1000020005762,True,False,6.55,2.5
59954,126.9,osgb1000020005762,True,False,6.55,2.5
59955,126.55,osgb1000020005762,True,False,6.55,2.5
60288,128.27,osgb1000020005762,True,False,6.55,2.5
60289,128.21,osgb1000020005762,True,False,6.55,2.5
60290,128.13,osgb1000020005762,True,False,6.55,2.5
60291,128.05,osgb1000020005762,True,False,6.55,2.5
60292,127.9,osgb1000020005762,True,False,6.55,2.5
60293,127.7,osgb1000020005762,True,False,6.55,2.5
60294,127.55,osgb1000020005762,True,False,6.55,2.5
60295,127.32,osgb1000020005762,True,False,6.55,2.5
60296,127.16,osgb1000020005762,True,False,6.55,2.5
60627,128.34,osgb1000020005762,True,False,6.55,2.5
60628,128.32,osgb1000020005762,True,False,6.55,2.5
60629,128.23,osgb1000020005762,True,False,6.55,2.5
60630,127.97,osgb1000020005762,True,False,6.55,2.5
60631,127.77,osgb1000020005762,True,False,6.55,2.5
60632,127.62,osgb1000020005762,True,False,6.55,2.5
60963,128.33,osgb1000020005762,True,False,6.55,2.5
60964,128.22,osgb1000020005762,True,False,6.55,2.5
60965,128.09,osgb1000020005762,True,False,6.55,2.5
58285,126.94,osgb1000020005762,True,False,6.55,2.5
58286,127.4,osgb1000020005762,True,False,6.55,2.5
58287,127.63,osgb1000020005762,True,False,6.55,2.5
58288,127.79,osgb1000020005762,True,False,6.55,2.5
58289,127.95,osgb1000020005762,True,False,6.55,2.5
58290,128.08,osgb1000020005762,True,False,6.55,2.5
58291,128.16,osgb1000020005762,True,False,6.55,2.5
58292,128.25,osgb1000020005762,True,False,6.55,2.5
59247,126.86,osgb1000020005762,True,False,6.55,2.5
59248,126.92,osgb1000020005762,True,False,6.55,2.5
59249,127.05,osgb1000020005762,True,False,6.55,2.5
59250,127.29,osgb1000020005762,True,False,6.55,2.5
59251,127.46,osgb1000020005762,True,False,6.55,2.5
59252,127.65,osgb1000020005762,True,False,6.55,2.5
59253,127.9,osgb1000020005762,True,False,6.55,2.5
62906,119.32,osgb1000020005762,True,False,6.55,2.5
64375,119.53,osgb1000020005762,True,False,6.55,2.5
64376,119.27,osgb1000020005762,True,False,6.55,2.5
64377,119.27,osgb1000020005762,True,False,6.55,2.5
64378,119.28,osgb1000020005762,True,False,6.55,2.5
65722,119.32,osgb1000020005762,False,False,6.55,2.5
66392,119.3,osgb1000020005762,False,False,6.55,2.5
68375,119.33,osgb1000020005762,False,False,6.55,2.5
68703,119.45,osgb1000020005762,False,False,6.55,2.5
62860,120.44,osgb1000020005762,True,False,6.55,2.5
62861,120.39,osgb1000020005762,True,False,6.55,2.5
62862,120.38,osgb1000020005762,True,False,6.55,2.5
63611,120.44,osgb1000020005762,True,False,6.55,2.5
63612,120.42,osgb1000020005762,True,False,6.55,2.5
63613,120.41,osgb1000020005762,True,False,6.55,2.5
63614,120.37,osgb1000020005762,True,False,6.55,2.5
63615,120.33,osgb1000020005762,True,False,6.55,2.5
63616,120.29,osgb1000020005762,True,False,6.55,2.5
63617,120.29,osgb1000020005762,True,False,6.55,2.5
63980,120.35,osgb1000020005762,True,False,6.55,2.5
59975,119.6,osgb1000020005762,True,False,6.55,2.5
59976,119.52,osgb1000020005762,True,False,6.55,2.5
59977,119.59,osgb1000020005762,True,False,6.55,2.5
60318,119.88,osgb1000020005762,True,False,6.55,2.5
60319,119.64,osgb1000020005762,True,False,6.55,2.5
60320,119.56,osgb1000020005762,True,False,6.55,2.5
60321,119.58,osgb1000020005762,True,False,6.55,2.5
60322,119.55,osgb1000020005762,True,False,6.55,2.5
60323,119.53,osgb1000020005762,True,False,6.55,2.5
60324,119.53,osgb1000020005762,True,False,6.55,2.5
60325,119.6,osgb1000020005762,True,False,6.55,2.5
60326,119.52,osgb1000020005762,True,False,6.55,2.5
60331,119.43,osgb1000020005762,True,False,6.55,2.5
60660,119.66,osgb1000020005762,True,False,6.55,2.5
60661,119.59,osgb1000020005762,True,False,6.55,2.5
60662,119.56,osgb1000020005762,True,False,6.55,2.5
60663,119.55,osgb1000020005762,True,False,6.55,2.5
60664,119.55,osgb1000020005762,True,False,6.55,2.5
60665,119.51,osgb1000020005762,True,False,6.55,2.5
60666,119.54,osgb1000020005762,True,False,6.55,2.5
60668,119.45,osgb1000020005762,True,False,6.55,2.5
60669,119.48,osgb1000020005762,True,False,6.55,2.5
60670,119.43,osgb1000020005762,True,False,6.55,2.5
60671,119.43,osgb1000020005762,True,False,6.55,2.5
60672,119.41,osgb1000020005762,True,False,6.55,2.5
60673,119.33,osgb1000020005762,True,False,6.55,2.5
61342,119.5,osgb1000020005762,True,False,6.55,2.5
61343,119.42,osgb1000020005762,True,False,6.55,2.5
61344,119.45,osgb1000020005762,True,False,6.55,2.5
61345,119.45,osgb1000020005762,True,False,6.55,2.5
61346,119.43,osgb1000020005762,True,False,6.55,2.5
61347,119.27,osgb1000020005762,True,False,6.55,2.5
61348,119.2,osgb1000020005762,True,False,6.55,2.5
61722,119.44,osgb1000020005762,True,False,6.55,2.5
61723,119.46,osgb1000020005762,True,False,6.55,2.5
61724,119.45,osgb1000020005762,True,False,6.55,2.5
61725,119.41,osgb1000020005762,True,False,6.55,2.5
61726,119.31,osgb1000020005762,True,False,6.55,2.5
61727,119.22,osgb1000020005762,True,False,6.55,2.5
61728,119.17,osgb1000020005762,True,False,6.55,2.5
62115,119.46,osgb1000020005762,True,False,6.55,2.5
62116,119.37,osgb1000020005762,True,False,6.55,2.5
62117,119.35,osgb1000020005762,True,False,6.55,2.5
62118,119.31,osgb1000020005762,True,False,6.55,2.5
62119,119.22,osgb1000020005762,True,False,6.55,2.5
62907,119.22,osgb1000020005762,True,False,6.55,2.5
62908,119.15,osgb1000020005762,True,False,6.55,2.5
63290,119.21,osgb1000020005762,True,False,6.55,2.5
59621,119.63,osgb1000020005762,False,False,6.55,2.5
60674,119.25,osgb1000020005762,False,False,6.55,2.5
63291,119.14,osgb1000020005762,False,False,6.55,2.5
60649,126.33,osgb1000020005762,True,False,6.55,2.5
60650,126.14,osgb1000020005762,True,False,6.55,2.5
60655,125.01,osgb1000020005762,True,False,6.55,2.5
60656,124.84,osgb1000020005762,True,False,6.55,2.5
60657,124.62,osgb1000020005762,True,False,6.55,2.5
60658,124.31,osgb1000020005762,True,False,6.55,2.5
60984,126.28,osgb1000020005762,True,False,6.55,2.5
60985,126.18,osgb1000020005762,True,False,6.55,2.5
60986,126.0,osgb1000020005762,True,False,6.55,2.5
60987,125.78,osgb1000020005762,True,False,6.55,2.5
60988,125.57,osgb1000020005762,True,False,6.55,2.5
60989,125.39,osgb1000020005762,True,False,6.55,2.5
60990,125.22,osgb1000020005762,True,False,6.55,2.5
61330,125.98,osgb1000020005762,True,False,6.55,2.5
61331,125.92,osgb1000020005762,True,False,6.55,2.5
61332,125.69,osgb1000020005762,True,False,6.55,2.5
61333,125.5,osgb1000020005762,True,False,6.55,2.5
61334,125.14,osgb1000020005762,True,False,6.55,2.5
61711,126.28,osgb1000020005762,True,False,6.55,2.5
61712,126.11,osgb1000020005762,True,False,6.55,2.5
61713,125.71,osgb1000020005762,True,False,6.55,2.5
62104,126.2,osgb1000020005762,True,False,6.55,2.5
62105,126.13,osgb1000020005762,True,False,6.55,2.5
60651,125.94,osgb1000020005762,False,False,6.55,2.5
60654,125.23,osgb1000020005762,False,False,6.55,2.5
61719,126.7,osgb1000020005762,True,False,6.55,2.5
62110,126.52,osgb1000020005762,True,False,6.55,2.5
62111,126.39,osgb1000020005762,True,False,6.55,2.5
62112,126.35,osgb1000020005762,True,False,6.55,2.5
62897,126.62,osgb1000020005762,True,False,6.55,2.5
62898,126.34,osgb1000020005762,True,False,6.55,2.5
62899,126.28,osgb1000020005762,True,False,6.55,2.5
63279,126.49,osgb1000020005762,True,False,6.55,2.5
63280,126.35,osgb1000020005762,True,False,6.55,2.5
63281,126.19,osgb1000020005762,True,False,6.55,2.5
64013,126.6,osgb1000020005762,True,False,6.55,2.5
64014,126.38,osgb1000020005762,True,False,6.55,2.5
64015,126.27,osgb1000020005762,True,False,6.55,2.5
64363,126.88,osgb1000020005762,True,False,6.55,2.5
64364,126.49,osgb1000020005762,True,False,6.55,2.5
64365,126.38,osgb1000020005762,True,False,6.55,2.5
65037,126.25,osgb1000020005762,True,False,6.55,2.5
66697,119.73,osgb1000020005762,True,False,6.55,2.5
66698,119.79,osgb1000020005762,True,False,6.55,2.5
67374,119.6,osgb1000020005762,False,False,6.55,2.5
67698,119.55,osgb1000020005762,False,False,6.55,2.5
58294,128.12,osgb1000020005762,True,False,6.55,2.5
58295,128.03,osgb1000020005762,True,False,6.55,2.5
57741,127.64,osgb1000020005762,False,False,6.55,2.5
58015,127.53,osgb1000020005762,False,False,6.55,2.5
58296,127.84,osgb1000020005762,False,False,6.55,2.5
64368,124.24,osgb1000020005762,True,False,6.55,2.5
64369,123.98,osgb1000020005762,True,False,6.55,2.5
64370,123.69,osgb1000020005762,True,False,6.55,2.5
64371,123.44,osgb1000020005762,True,False,6.55,2.5
64707,124.75,osgb1000020005762,True,False,6.55,2.5
64708,124.66,osgb1000020005762,True,False,6.55,2.5
64709,124.48,osgb1000020005762,True,False,6.55,2.5
64710,124.28,osgb1000020005762,True,False,6.55,2.5
65041,124.93,osgb1000020005762,True,False,6.55,2.5
65042,124.91,osgb1000020005762,True,False,6.55,2.5
65043,124.72,osgb1000020005762,True,False,6.55,2.5
65044,124.37,osgb1000020005762,True,False,6.55,2.5
61335,125.4,osgb1000020005762,True,False,6.55,2.5
61336,125.89,osgb1000020005762,True,False,6.55,2.5
61337,126.52,osgb1000020005762,True,False,6.55,2.5
61715,126.2,osgb1000020005762,True,False,6.55,2.5
61716,126.7,osgb1000020005762,True,False,6.55,2.5
61717,127.37,osgb1000020005762,True,False,6.55,2.5
62106,126.38,osgb1000020005762,True,False,6.55,2.5
62107,126.9,osgb1000020005762,True,False,6.55,2.5
62108,127.49,osgb1000020005762,True,False,6.55,2.5
62893,126.22,osgb1000020005762,True,False,6.55,2.5
62894,126.84,osgb1000020005762,True,False,6.55,2.5
62895,127.53,osgb1000020005762,True,False,6.55,2.5
63273,125.39,osgb1000020005762,True,False,6.55,2.5
63274,125.87,osgb1000020005762,True,False,6.55,2.5
63275,126.64,osgb1000020005762,True,False,6.55,2.5
63276,127.14,osgb1000020005762,True,False,6.55,2.5
64007,125.27,osgb1000020005762,True,False,6.55,2.5
64008,125.71,osgb1000020005762,True,False,6.55,2.5
64009,126.4,osgb1000020005762,True,False,6.55,2.5
64010,127.08,osgb1000020005762,True,False,6.55,2.5
64360,126.74,osgb1000020005762,True,False,6.55,2.5
64361,127.32,osgb1000020005762,True,False,6.55,2.5
64700,126.95,osgb1000020005762,True,False,6.55,2.5
64701,127.39,osgb1000020005762,True,False,6.55,2.5
65032,127.07,osgb1000020005762,True,False,6.55,2.5
65365,127.26,osgb1000020005762,False,False,6.55,2.5
62065,120.37,osgb1000020005762,True,False,6.55,2.5
62066,120.38,osgb1000020005762,True,False,6.55,2.5
62067,120.41,osgb1000020005762,True,False,6.55,2.5
62068,120.76,osgb1000020005762,True,False,6.55,2.5
62462,120.38,osgb1000020005762,True,False,6.55,2.5
62463,120.4,osgb1000020005762,True,False,6.55,2.5
50965,120.8,osgb1000020005762,False,False,6.55,2.5
51276,120.89,osgb1000020005762,False,False,6.55,2.5
51277,120.49,osgb1000020005762,False,False,6.55,2.5
51278,120.47,osgb1000020005762,False,False,6.55,2.5
51585,120.58,osgb1000020005762,False,False,6.55,2.5
51586,120.4,osgb1000020005762,False,False,6.55,2.5
51587,120.38,osgb1000020005762,False,False,6.55,2.5
51588,121.06,osgb1000020005762,False,False,6.55,2.5
51589,121.06,osgb1000020005762,False,False,6.55,2.5
51590,120.47,osgb1000020005762,False,False,6.55,2.5
51907,121.43,osgb1000020005762,False,False,6.55,2.5
51908,120.42,osgb1000020005762,False,False,6.55,2.5
51909,120.42,osgb1000020005762,False,False,6.55,2.5
51910,120.89,osgb1000020005762,False,False,6.55,2.5
51911,121.51,osgb1000020005762,False,False,6.55,2.5
51912,120.88,osgb1000020005762,False,False,6.55,2.5
51913,120.37,osgb1000020005762,False,False,6.55,2.5
51914,120.37,osgb1000020005762,False,False,6.55,2.5
52219,120.49,osgb1000020005762,True,False,6.55,2.5
52220,120.47,osgb1000020005762,True,False,6.55,2.5
52221,120.48,osgb1000020005762,True,False,6.55,2.5
52226,121.13,osgb1000020005762,False,False,6.55,2.5
52227,121.76,osgb1000020005762,False,False,6.55,2.5
52228,120.94,osgb1000020005762,False,False,6.55,2.5
52229,120.32,osgb1000020005762,False,False,6.55,2.5
52230,120.38,osgb1000020005762,False,False,6.55,2.5
52231,121.27,osgb1000020005762,False,False,6.55,2.5
52232,121.05,osgb1000020005762,False,False,6.55,2.5
52546,120.45,osgb1000020005762,True,False,6.55,2.5
52547,120.47,osgb1000020005762,True,False,6.55,2.5
52548,120.46,osgb1000020005762,True,False,6.55,2.5
52549,120.41,osgb1000020005762,True,False,6.55,2.5
52550,120.38,osgb1000020005762,True,False,6.55,2.5
52551,120.35,osgb1000020005762,True,False,6.55,2.5
52555,120.6,osgb1000020005762,False,False,6.55,2.5
52556,120.34,osgb1000020005762,False,False,6.55,2.5
52557,120.94,osgb1000020005762,False,False,6.55,2.5
52558,121.56,osgb1000020005762,False,False,6.55,2.5
52559,120.66,osgb1000020005762,False,False,6.55,2.5
52561,120.52,osgb1000020005762,False,False,6.55,2.5
52562,120.29,osgb1000020005762,False,False,6.55,2.5
52563,120.45,osgb1000020005762,False,False,6.55,2.5
52883,121.68,osgb1000020005762,False,False,6.55,2.5
52884,120.79,osgb1000020005762,False,False,6.55,2.5
52887,120.3,osgb1000020005762,False,False,6.55,2.5
52888,121.07,osgb1000020005762,False,False,6.55,2.5
52889,120.86,osgb1000020005762,False,False,6.55,2.5
52871,120.49,osgb1000020005762,True,False,6.55,2.5
52872,120.41,osgb1000020005762,True,False,6.55,2.5
52873,120.43,osgb1000020005762,True,False,6.55,2.5
52874,120.41,osgb1000020005762,True,False,6.55,2.5
52875,120.34,osgb1000020005762,True,False,6.55,2.5
52876,120.35,osgb1000020005762,True,False,6.55,2.5
52877,120.37,osgb1000020005762,True,False,6.55,2.5
53219,120.48,osgb1000020005762,True,False,6.55,2.5
53220,120.45,osgb1000020005762,True,False,6.55,2.5
53221,120.37,osgb1000020005762,True,False,6.55,2.5
53222,120.4,osgb1000020005762,True,False,6.55,2.5
53223,120.4,osgb1000020005762,True,False,6.55,2.5
53224,120.4,osgb1000020005762,True,False,6.55,2.5
53225,120.35,osgb1000020005762,True,False,6.55,2.5
53226,120.33,osgb1000020005762,True,False,6.55,2.5
53573,120.49,osgb1000020005762,True,False,6.55,2.5
53574,120.47,osgb1000020005762,True,False,6.55,2.5
53575,120.4,osgb1000020005762,True,False,6.55,2.5
53576,120.37,osgb1000020005762,True,False,6.55,2.5
53577,120.37,osgb1000020005762,True,False,6.55,2.5
53578,120.33,osgb1000020005762,True,False,6.55,2.5
53579,120.3,osgb1000020005762,True,False,6.55,2.5
53580,120.35,osgb1000020005762,True,False,6.55,2.5
53581,120.3,osgb1000020005762,True,False,6.55,2.5
53582,120.27,osgb1000020005762,True,False,6.55,2.5
53583,120.27,osgb1000020005762,True,False,6.55,2.5
53584,120.25,osgb1000020005762,True,False,6.55,2.5
53585,120.24,osgb1000020005762,True,False,6.55,2.5
53934,120.46,osgb1000020005762,True,False,6.55,2.5
53935,120.47,osgb1000020005762,True,False,6.55,2.5
53936,120.43,osgb1000020005762,True,False,6.55,2.5
53937,120.42,osgb1000020005762,True,False,6.55,2.5
53938,120.4,osgb1000020005762,True,False,6.55,2.5
53939,120.37,osgb1000020005762,True,False,6.55,2.5
53940,120.35,osgb1000020005762,True,False,6.55,2.5
53941,120.28,osgb1000020005762,True,False,6.55,2.5
53942,120.32,osgb1000020005762,True,False,6.55,2.5
53943,120.27,osgb1000020005762,True,False,6.55,2.5
53944,120.23,osgb1000020005762,True,False,6.55,2.5
53945,120.24,osgb1000020005762,True,False,6.55,2.5
54293,120.44,osgb1000020005762,True,False,6.55,2.5
54294,120.42,osgb1000020005762,True,False,6.55,2.5
54295,120.39,osgb1000020005762,True,False,6.55,2.5
54296,120.36,osgb1000020005762,True,False,6.55,2.5
54297,120.36,osgb1000020005762,True,False,6.55,2.5
54298,120.33,osgb1000020005762,True,False,6.55,2.5
54299,120.31,osgb1000020005762,True,False,6.55,2.5
54300,120.29,osgb1000020005762,True,False,6.55,2.5
54301,120.29,osgb1000020005762,True,False,6.55,2.5
54302,120.29,osgb1000020005762,True,False,6.55,2.5
54303,120.26,osgb1000020005762,True,False,6.55,2.5
